fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,realized_pixel_fnr,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9995512546100669,558,True,0.030852590705378612,0.030852590705378616,0.044495414942502975,39.24,550,202,1418.0,38.0,0.02679830747531735,0.10400000000000004,False,0.046235138705416116,0.005825242718446602,0.0,,,0.04035112589952946,37,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9904939520634372,337,True,0.11180580890225926,0.11180580890225926,0.025866176933050156,18.472,325,202,1418.0,131.0,0.0923836389280677,0.08799999999999997,False,0.15587846763540292,0.02524271844660194,0.0,,,0.10428068107690365,37,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9942190395259428,373,True,0.0884276377518109,0.08842763775181088,0.028125451877713203,20.56,350,202,1418.0,109.0,0.0768688293370945,0.08800000000000008,False,0.13210039630118892,0.017475728155339806,0.0,,,0.09092778274727904,37,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9295306931032853,192,True,0.19840133077002003,0.19840133077002006,0.01883690059185028,7.88,175,202,1418.0,249.0,0.1755994358251058,0.08399999999999996,False,0.29722589167767505,0.04660194174757282,0.0,,,0.16721450560190493,37,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9212954210304901,184,True,0.203831338056463,0.203831338056463,0.018522031605243683,7.88,175,202,1418.0,257.0,0.18124118476727785,0.07999999999999996,False,0.30647291941875826,0.04854368932038835,0.0,,,0.17135086801546356,37,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9994918405574394,549,True,0.06171643231470653,0.06171643231470653,0.043486401438713074,36.94,525,202,1418.0,73.0,0.05148095909732017,0.10800000000000004,False,0.08058124174372523,0.02330097087378641,0.0,,,0.042091615491935415,37,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9995512546100669,558,True,0.06091446136130867,0.06091446136130868,0.044495414942502975,39.24,550,202,1418.0,70.0,0.04936530324400564,0.10400000000000004,False,0.07661822985468957,0.02330097087378641,0.0,,,0.04035112589952946,37,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9974414141130944,432,True,0.10721242807776847,0.10721242807776847,0.03241334110498428,27.328,425,202,1418.0,128.0,0.09026798307475317,0.1,False,0.14398943196829592,0.036893203883495145,0.0,,,0.07330437826141341,37,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9942190395259428,373,True,0.13491428224293073,0.1349142822429307,0.028125451877713203,20.56,350,202,1418.0,159.0,0.11212976022566996,0.08800000000000008,False,0.18229854689564068,0.040776699029126215,0.0,,,0.09092778274727904,37,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.978816388647515,279,True,0.18878024689511216,0.18878024689511216,0.022710496559739113,14.3,275,202,1418.0,242.0,0.17066290550070523,0.09199999999999997,False,0.2760898282694848,0.062135922330097085,0.00684931506849315,,,0.12664328214921303,37,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9212954210304901,184,True,0.25910188420859576,0.25910188420859576,0.018522031605243683,7.88,175,202,1418.0,359.0,0.2531734837799718,0.07999999999999996,False,0.4147952443857332,0.0854368932038835,0.00684931506849315,,,0.17135086801546356,37,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9999394659125246,703,True,0.03250188964474678,0.03250188964474678,0.017978228628635406,32.076,700,126,364.0,9.0,0.024725274725274724,0.07600000000000001,False,0.03827751196172249,0.008,0.0,,,0.06416608256299748,37,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.999986196157354,810,True,0.019274376417233563,0.01927437641723356,0.027756227180361748,46.976,800,126,364.0,6.0,0.016483516483516484,0.07600000000000007,False,0.028708133971291867,0.0,0.0,,,0.04049819458196997,37,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9994988127663728,550,True,0.08921594278737136,0.08921594278737136,0.01000196672976017,15.848,550,126,364.0,31.0,0.08516483516483517,0.07199999999999995,False,0.1339712918660287,0.024,0.0,,,0.13248619780307663,37,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9997417739809366,598,True,0.06901564044421186,0.06901564044421186,0.011912384070456028,18.388,575,126,364.0,23.0,0.06318681318681318,0.07199999999999998,False,0.09569377990430622,0.024,0.0,,,0.10951061255712846,37,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.994894950000246,382,True,0.20759443378490997,0.20759443378490997,0.005761478561908007,5.3,375,126,364.0,71.0,0.19505494505494506,0.06,False,0.291866028708134,0.08,0.0,,,0.24055520242111647,37,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9962846477090282,405,True,0.17364381650095934,0.17364381650095936,0.006177491974085569,6.324,400,126,364.0,63.0,0.17307692307692307,0.06800000000000003,False,0.2583732057416268,0.072,0.0,,,0.2215503759325123,37,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999922731941491,852,True,0.03647014361300075,0.03647014361300075,0.03276072442531586,53.244,850,126,364.0,10.0,0.027472527472527472,0.08799999999999997,False,0.0430622009569378,0.008,0.0,,,0.03615491622049662,37,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.999986196157354,810,True,0.03805744520030234,0.03805744520030234,0.027756227180361748,46.976,800,126,364.0,11.0,0.03021978021978022,0.07600000000000007,False,0.04784688995215311,0.008,0.0,,,0.04049819458196997,37,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9998554560229254,640,True,0.09332228617942903,0.09332228617942903,0.013992841355502605,23.26,625,126,364.0,31.0,0.08516483516483517,0.07999999999999999,False,0.12440191387559808,0.04,0.0,,,0.09115317866502576,37,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9997417739809366,598,True,0.11323914181057039,0.11323914181057038,0.011912384070456028,18.388,575,126,364.0,39.0,0.10714285714285714,0.07199999999999998,False,0.15789473684210525,0.048,0.0,,,0.10951061255712846,37,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.997740564229779,441,True,0.22285016570730856,0.2228501657073086,0.006918155588209629,7.424,425,126,364.0,74.0,0.2032967032967033,0.068,False,0.28708133971291866,0.104,0.03333333333333333,,,0.19402351865954684,37,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9962846477090282,405,True,0.25312808884237453,0.2531280888423746,0.006177491974085569,6.324,400,126,364.0,84.0,0.23076923076923078,0.06800000000000003,False,0.32057416267942584,0.128,0.03333333333333333,,,0.2215503759325123,37,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9993393065519924,530,True,0.0580418942487908,0.0580418942487908,0.0239645317196846,24.908,525,174,832.0,34.0,0.040865384615384616,0.096,False,0.06466512702078522,0.01935483870967742,0.0,,,0.06455234141159952,37,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9995634841677599,560,True,0.05382484692829521,0.05382484692829521,0.026285437867045403,27.028,550,174,832.0,31.0,0.037259615384615384,0.08400000000000002,False,0.057736720554272515,0.01935483870967742,0.0,,,0.061005928590878444,37,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9956146930222501,393,True,0.10793690664380319,0.10793690664380319,0.016017956659197807,12.54,375,174,832.0,85.0,0.10216346153846154,0.10800000000000004,False,0.17782909930715934,0.025806451612903226,0.0,,,0.09548083040009875,37,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9968084621448993,416,True,0.09955375084685428,0.09955375084685428,0.01707053929567337,14.696,400,174,832.0,76.0,0.09134615384615384,0.10000000000000003,False,0.15704387990762125,0.025806451612903226,0.0,,,0.08856447475283515,37,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9674912702614565,248,True,0.1821536062915373,0.18215360629153732,0.011450130492448807,4.152,225,174,832.0,140.0,0.16826923076923078,0.10000000000000003,False,0.2979214780600462,0.035483870967741936,0.0,,,0.15515281713851836,37,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9540801987163131,223,True,0.19374385193350707,0.19374385193350707,0.010888885706663132,3.396,200,174,832.0,155.0,0.18629807692307693,0.09200000000000003,False,0.3302540415704388,0.03870967741935484,0.0,,,0.16590422509914704,37,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9997719657927999,607,True,0.060206396413292965,0.060206396413292965,0.030406566336750984,32.2,600,174,832.0,37.0,0.04447115384615385,0.07200000000000001,False,0.06928406466512702,0.02258064516129032,0.0,,,0.053564145219264676,37,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9995634841677599,560,True,0.07036462898531864,0.07036462898531864,0.026285437867045403,27.028,550,174,832.0,49.0,0.05889423076923077,0.08400000000000002,False,0.09699769053117784,0.02258064516129032,0.0,,,0.061005928590878444,37,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.998644810587649,478,True,0.10179558627834488,0.10179558627834488,0.020462946966290474,20.684,475,174,832.0,80.0,0.09615384615384616,0.11200000000000002,False,0.16628175519630484,0.025806451612903226,0.0,,,0.07455142502727675,37,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9968084621448993,416,True,0.13018877674050086,0.13018877674050086,0.01707053929567337,14.696,400,174,832.0,101.0,0.12139423076923077,0.10000000000000003,False,0.21478060046189376,0.025806451612903226,0.0,,,0.08856447475283515,37,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9858094247831091,308,True,0.1918593698766112,0.19185936987661126,0.013010797090828419,7.496,300,174,832.0,152.0,0.18269230769230768,0.124,False,0.3140877598152425,0.05161290322580645,0.0,,,0.1304854050166939,37,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.9540801987163131,223,True,0.2432570303259958,0.24325703032599585,0.010888885706663132,3.396,200,174,832.0,192.0,0.23076923076923078,0.09200000000000003,False,0.3972286374133949,0.06451612903225806,0.0,,,0.16590422509914704,37,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171
,,,0.48477135541824345,48,True,,0.35467747039931546,0.013231897726655006,,-1,202,,,,,False,,,,,,0.32152476967085497,37,person,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.48477135541824345,48,True,,0.5060866822771585,0.0018484669271856546,,-1,126,,,,,False,,,,,,0.550627402273858,37,rider,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.48477135541824345,48,True,,0.3517804672977087,0.007180770859122276,,-1,174,,,,,False,,,,,,0.3330379316951624,37,bicycle,0.05,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.48477135541824345,48,True,,0.47903626113895714,0.013231897726655006,,-1,202,,,,,False,,,,,,0.32152476967085497,37,person,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.48477135541824345,48,True,,0.5941872501396311,0.0018484669271856546,,-1,126,,,,,False,,,,,,0.550627402273858,37,rider,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.48477135541824345,48,True,,0.4462247682075269,0.007180770859122276,,-1,174,,,,,False,,,,,,0.3330379316951624,37,bicycle,0.05,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.5672020331973433,0.009607608430087566,,-1,202,,,,,False,,,,,,0.540554185265732,37,person,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.6356597106597106,0.0010253505315631628,,-1,126,,,,,False,,,,,,0.7382699029462526,37,rider,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.5282231657231657,0.005033412948250771,,-1,174,,,,,False,,,,,,0.5649447789337266,37,bicycle,0.1,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.7098645103994857,0.009607608430087566,,-1,202,,,,,False,,,,,,0.540554185265732,37,person,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.7916901440710964,0.0010253505315631628,,-1,126,,,,,False,,,,,,0.7382699029462526,37,rider,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.07955042824682867,6,True,,0.6928882101295895,0.005033412948250771,,-1,174,,,,,False,,,,,,0.5649447789337266,37,bicycle,0.1,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.6515953639728278,0.00751977926120162,,-1,202,,,,,False,,,,,,0.6793123207131866,37,person,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.7487430118382499,0.0006537761655636132,,-1,126,,,,,False,,,,,,0.8360496178332602,37,rider,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.643069398672847,0.003817190183326602,,-1,174,,,,,False,,,,,,0.7044189761710961,37,bicycle,0.2,0.1,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.850224008979335,0.00751977926120162,,-1,202,,,,,False,,,,,,0.6793123207131866,37,person,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.920981355505165,0.0006537761655636132,,-1,126,,,,,False,,,,,,0.8360496178332602,37,rider,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.013720514368789516,1,True,,0.8293110465524259,0.003817190183326602,,-1,174,,,,,False,,,,,,0.7044189761710961,37,bicycle,0.2,0.5,lac_global,segformer_b5_cityscapes,cityscapes_val_half,250
,,,0.9995322648587128,555,True,,0.031058861332441314,0.044158294796943665,,-1,202,,,,,False,,,,,,0.04089819374199576,37,person,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9995322648587128,555,True,,0.06142522672355918,0.044158294796943665,,-1,202,,,,,False,,,,,,0.04089819374199576,37,person,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9938055892492322,368,True,,0.09607602163781852,0.027796801179647446,,-1,202,,,,,False,,,,,,0.09269402519152324,37,person,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9938055892492322,368,True,,0.14136582025387467,0.027796801179647446,,-1,202,,,,,False,,,,,,0.09269402519152324,37,person,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9202005312732023,183,True,,0.2054179158871784,0.018482189625501633,,-1,202,,,,,False,,,,,,0.17189562388973847,37,person,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9202005312732023,183,True,,0.25910188420859576,0.018482189625501633,,-1,202,,,,,False,,,,,,0.17189562388973847,37,person,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,200
,,,0.9999871175044831,815,True,,0.019274376417233563,0.02829987369477749,,-1,126,,,,,False,,,,,,0.03997487278425372,37,rider,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9999871175044831,815,True,,0.03647014361300075,0.02829987369477749,,-1,126,,,,,False,,,,,,0.03997487278425372,37,rider,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9997590094571314,603,True,,0.0650473864759579,0.012138727121055126,,-1,126,,,,,False,,,,,,0.10736604318593021,37,rider,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9997590094571314,603,True,,0.10530263387406244,0.012138727121055126,,-1,126,,,,,False,,,,,,0.10736604318593021,37,rider,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9961805572915995,403,True,,0.1895168323739752,0.006139146629720926,,-1,126,,,,,False,,,,,,0.2234730075925639,37,rider,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9961805572915995,403,True,,0.25312808884237453,0.006139146629720926,,-1,126,,,,,False,,,,,,0.2234730075925639,37,rider,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,127
,,,0.9995386824254396,556,True,,0.05382484692829521,0.025963980704545975,,-1,174,,,,,False,,,,,,0.06163955893189144,37,bicycle,0.05,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9995386824254396,556,True,,0.07036462898531864,0.025963980704545975,,-1,174,,,,,False,,,,,,0.06163955893189144,37,bicycle,0.05,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9963859013736038,407,True,,0.10539666272424893,0.016645442694425583,,-1,174,,,,,False,,,,,,0.09128645852503171,37,bicycle,0.1,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9963859013736038,407,True,,0.1335549507963301,0.016645442694425583,,-1,174,,,,,False,,,,,,0.09128645852503171,37,bicycle,0.1,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9472770138577178,213,True,,0.19689985939985938,0.010675352066755295,,-1,174,,,,,False,,,,,,0.1711680415505863,37,bicycle,0.2,0.1,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9472770138577178,213,True,,0.25152180195283647,0.010675352066755295,,-1,174,,,,,False,,,,,,0.1711680415505863,37,bicycle,0.2,0.5,lac_classcond,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9982621991712506,460,True,0.055000841590159714,0.055000841590159714,0.03342469036579132,28.632,450,203,1352.0,59.0,0.04363905325443787,0.03600000000000003,False,0.07493188010899182,0.008528784648187633,0.0,,,0.05716712724795934,38,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9996037219657445,567,True,0.032944071503832974,0.032944071503832974,0.0437847338616848,38.096,550,203,1352.0,34.0,0.02514792899408284,0.048000000000000015,False,0.043596730245231606,0.0042643923240938165,0.0,,,0.036888151081481295,38,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9918341762864141,348,True,0.09950659126832319,0.09950659126832319,0.02555795945227146,17.76,325,203,1352.0,104.0,0.07692307692307693,0.06000000000000005,False,0.1307901907356948,0.017057569296375266,0.0,,,0.09031753813931148,38,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.995963546070324,399,True,0.07104249925743314,0.07104249925743314,0.028806330636143684,22.052,375,203,1352.0,75.0,0.05547337278106509,0.05600000000000005,False,0.09536784741144415,0.010660980810234541,0.0,,,0.07317744464956798,38,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9369042655519807,200,True,0.18661955654265283,0.18661955654265283,0.018657822161912918,8.976,200,203,1352.0,231.0,0.17085798816568049,0.06800000000000006,False,0.2956403269754768,0.029850746268656716,0.0,,,0.15507767948375248,38,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9314511773547338,194,True,0.19057280973525695,0.19057280973525695,0.01843532919883728,7.328,175,203,1352.0,237.0,0.1752958579881657,0.068,False,0.3024523160762943,0.031982942430703626,0.0,,,0.1583694770930463,38,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9996688688785174,580,True,0.049328298479192956,0.049328298479192956,0.04525861144065857,41.132,575,203,1352.0,47.0,0.03476331360946745,0.04400000000000001,False,0.05858310626702997,0.008528784648187633,0.0,,,0.03491105534374159,38,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9996037219657445,567,True,0.052025929255641465,0.052025929255641465,0.0437847338616848,38.096,550,203,1352.0,51.0,0.03772189349112426,0.048000000000000015,False,0.06267029972752043,0.010660980810234541,0.0,,,0.036888151081481295,38,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9982380239535884,459,True,0.08326500101843633,0.08326500101843633,0.03334423154592514,28.632,450,203,1352.0,86.0,0.06360946745562131,0.03600000000000003,False,0.10626702997275204,0.017057569296375266,0.0,,,0.0576187939823636,38,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.995963546070324,399,True,0.10926413416042662,0.10926413416042662,0.028806330636143684,22.052,375,203,1352.0,118.0,0.08727810650887574,0.05600000000000005,False,0.14577656675749318,0.023454157782515993,0.0,,,0.07317744464956798,38,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.981293178596342,288,True,0.18181395831409558,0.18181395831409555,0.022369788959622383,13.56,275,203,1352.0,226.0,0.16715976331360946,0.068,False,0.2779291553133515,0.04477611940298507,0.006711409395973154,,,0.11335522064960356,38,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9314511773547338,194,True,0.26858049760812497,0.26858049760812497,0.01843532919883728,7.328,175,203,1352.0,333.0,0.246301775147929,0.068,False,0.4100817438692098,0.06609808102345416,0.006711409395973154,,,0.1583694770930463,38,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,199
,,,0.9999394659125246,703,True,0.03313030638612034,0.03313030638612034,0.016149308532476425,30.844,700,129,322.0,12.0,0.037267080745341616,0.07600000000000007,False,0.06818181818181818,0.0,0.0,,,0.05066909291040014,38,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9999965802055749,911,True,0.013658176448874123,0.013658176448874123,0.037101514637470245,58.632,900,129,322.0,5.0,0.015527950310559006,0.08800000000000008,False,0.028409090909090908,0.0,0.0,,,0.016611253707015702,38,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9996734121678277,581,True,0.05214101144333703,0.05214101144333703,0.009930042549967766,17.432,575,129,322.0,19.0,0.059006211180124224,0.06000000000000005,False,0.10227272727272728,0.008064516129032258,0.0,,,0.0997636749298554,38,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9998741074588205,650,True,0.03313030638612034,0.03313030638612034,0.013039167039096355,25.024,650,129,322.0,12.0,0.037267080745341616,0.07600000000000007,False,0.06818181818181818,0.0,0.0,,,0.0692285586150096,38,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9954918329545854,391,True,0.18300110741971207,0.18300110741971207,0.004899175837635994,5.36,375,129,322.0,62.0,0.19254658385093168,0.07600000000000007,False,0.3125,0.056451612903225805,0.0,,,0.20573224231959897,38,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.997740564229779,441,True,0.15450350682908823,0.15450350682908823,0.005857427604496479,7.492,425,129,322.0,52.0,0.16149068322981366,0.06799999999999995,False,0.2556818181818182,0.056451612903225805,0.0,,,0.1709587682807686,38,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9999962846477091,905,True,0.013658176448874123,0.013658176448874123,0.03625380992889404,58.632,900,129,322.0,5.0,0.015527950310559006,0.09200000000000008,False,0.028409090909090908,0.0,0.0,,,0.01704185931415877,38,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9999965802055749,911,True,0.013658176448874123,0.013658176448874123,0.037101514637470245,58.632,900,129,322.0,5.0,0.015527950310559006,0.08800000000000008,False,0.028409090909090908,0.0,0.0,,,0.016611253707015702,38,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9998962471584182,664,True,0.06559616094499815,0.06559616094499815,0.013793651945888996,25.024,650,129,322.0,26.0,0.08074534161490683,0.07600000000000007,False,0.13068181818181818,0.024193548387096774,0.0,,,0.06425847150970786,38,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9998741074588205,650,True,0.07334809892949427,0.07334809892949427,0.013039167039096355,25.024,650,129,322.0,27.0,0.08385093167701864,0.07600000000000007,False,0.13636363636363635,0.024193548387096774,0.0,,,0.0692285586150096,38,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9987697312291877,485,True,0.1743263196751569,0.17432631967515688,0.006896732375025749,10.12,475,129,322.0,57.0,0.17701863354037267,0.06399999999999995,False,0.2784090909090909,0.06451612903225806,0.0,,,0.1463737164614633,38,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.997740564229779,441,True,0.18842746400885935,0.18842746400885935,0.005857427604496479,7.492,425,129,322.0,64.0,0.19875776397515527,0.06799999999999995,False,0.3068181818181818,0.08064516129032258,0.0,,,0.1709587682807686,38,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,124
,,,0.9992414224249708,520,True,0.06462589515384547,0.06462589515384547,0.022736359387636185,22.052,500,175,849.0,42.0,0.04946996466431095,0.03600000000000003,False,0.08644859813084112,0.015015015015015015,0.0,,,0.07122263081535722,38,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9994847713554182,548,True,0.054380997194661794,0.05438099719466178,0.02475702576339245,23.816,525,175,849.0,33.0,0.038869257950530034,0.043999999999999984,False,0.06542056074766354,0.015015015015015015,0.0,,,0.06470200495992243,38,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9949649939121209,383,True,0.12352482679501313,0.12352482679501313,0.015379676595330238,11.772,375,175,849.0,93.0,0.10954063604240283,0.040000000000000036,False,0.19158878504672897,0.03303303303303303,0.0,,,0.12125843115969569,38,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9928878648634667,358,True,0.13571885223127458,0.13571885223127458,0.01443301048129797,10.428,350,175,849.0,105.0,0.12367491166077739,0.040000000000000036,False,0.21495327102803738,0.03903903903903904,0.0,,,0.1331081098731057,38,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,170
,,,0.9244907772334566,187,True,0.24212278129048315,0.24212278129048315,0.009961208328604698,2.936,175,175,849.0,169.0,0.19905771495877503,0.03999999999999998,False,0.352803738317757,0.05405405405405406,0.0,,,0.224024257987935,38,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,170
